,macd,macd_signal,rsi_14,bb_width,close_div_sma20,zscore_ret_20,atr_pct,logret_lag_1,logret_lag_2,logret_lag_3,logret_lag_5,logret_lag_8,logret_lag_13,ret_mean_5,ret_mean_10,ret_mean_20,ret_std_5,ret_std_10,ret_std_20,target_cls,target_reg,Close
427,68.4825180513144,308.01247484509764,42.664978187357434,0.14813876420912478,0.9485029948655441,-0.058168940315516504,0.03291330532475552,-0.04856242572977136,-0.007261350209481709,0.021336804939163678,-0.001628652491694882,-0.03179206740644356,-0.01280971909443967,-0.010199401079462423,-0.00789153443067636,0.001280374911265308,0.025521103336188216,0.020790552834037013,0.02918530790002999,1,0.00366895467532336,22353.349609375
428,1.142890104882099,246.63855789705454,43.54770141916615,0.13825622945998048,0.9507238684194564,0.07710775860478855,0.03142637791179662,-0.0004173035221196778,-0.04856242572977136,-0.007261350209481709,-0.016092730875103014,-0.000981248083164121,0.02040504474431612,-0.00624706396937715,-0.006521847286942209,0.0014181801553195491,0.02590753738821927,0.02108328493931501,0.02918998763098433,0,-0.0002565841781915384,22435.513671875
429,-52.088258921296074,186.89319453338442,43.49717964109841,0.13524337566289976,0.9500593408811081,-0.02506778523345766,0.029994746587579633,0.00366895467532336,-0.0004173035221196778,-0.04856242572977136,0.021336804939163678,0.016511545833869257,-0.015946381537723795,-0.010565741792848193,-0.0033682989641170063,0.0004679776439031612,0.021601869754365323,0.019153662142383017,0.02890410203062408,0,-0.009406138966041635,22429.7578125
430,-109.95117864070926,127.52431989856568,41.60096973159927,0.14253918909147598,0.945345385795462,-0.24732683687957477,0.02977473974844447,-0.0002565841781915384,0.00366895467532336,-0.0004173035221196778,-0.007261350209481709,-0.001628652491694882,-0.010180396881003117,-0.010994699544160177,-0.0042107880524047585,-0.004490829697558733,0.021541058230481126,0.019222164817738547,0.0198737400690119,0,-0.022837315061132093,22219.76953125
431,-194.0531811927758,63.20881968029738,37.4054584681024,0.15838541742449497,0.9277613588014852,-0.9531870508526656,0.030131207948114438,-0.009406138966041635,-0.0002565841781915384,0.00366895467532336,-0.04856242572977136,-0.016092730875103014,-0.010027916762018151,-0.005849677410432325,-0.008145674141904893,-0.0042047903765370515,0.010637504247930222,0.018523629605518472,0.019547605757940463,0,-0.06442451332853331,21718.080078125
432,-365.82947350630275,-22.59883895702265,28.92132623812138,0.19127557271890744,0.8777544918328938,-2.606261644266451,0.035426632802015974,-0.022837315061132093,-0.009406138966041635,-0.0002565841781915384,-0.0004173035221196778,0.021336804939163678,-0.03179206740644356,-0.018651119371715052,-0.014425260225588737,-0.00938132851426875,0.027544246775998964,0.025426643591676044,0.0211195928592774,0,-0.00866965688311379,20363.021484375
433,-510.26516614788125,-120.13210439519438,28.033081205449307,0.21648948750422026,0.8786118990338194,0.062099109109885926,0.03580922696120199,-0.06442451332853331,-0.022837315061132093,-0.009406138966041635,0.00366895467532336,-0.007261350209481709,-0.000981248083164121,-0.02111884168340248,-0.013682952826389812,-0.009968602540865148,0.02552321366294121,0.025480851520227554,0.020917299399428452,1,0.021812221244110887,20187.244140625
434,-582.1002270434437,-212.52572892484426,33.595407805361944,0.22906240054467158,0.9052665267086812,1.3615249458766876,0.03503998269405099,-0.00866965688311379,-0.06442451332853331,-0.022837315061132093,-0.0002565841781915384,-0.04856242572977136,0.016511545833869257,-0.016705080598941997,-0.013635411195895092,-0.00823750552393762,0.03128966955744135,0.0255537896603175,0.022070639878976235,1,0.07160391184533008,20632.41015625
435,-509.57358057081365,-271.9352992540381,48.37796204517983,0.2152716261730491,0.9781836013456316,2.7804412877431957,0.035884191073498835,0.021812221244110887,-0.00866965688311379,-0.06442451332853331,-0.009406138966041635,-0.0004173035221196778,-0.001628652491694882,-0.0005030704366676547,-0.005748884990413913,-0.005677562168886922,0.05086465279328391,0.037238131706930244,0.02779467933817215,1,0.08778363436848541,22163.94921875
436,-284.72037924671895,-274.49231525257426,60.84269283706706,0.2123327763335769,1.068496887559648,2.549955244112753,0.03829197504259908,0.07160391184533008,0.021812221244110887,-0.00866965688311379,-0.022837315061132093,0.00366895467532336,-0.016092730875103014,0.021621119449255845,0.007885721019411762,-0.0004910613735764618,0.06163841433511677,0.04414170889023802,0.03461813533524458,1,0.02241616479750579,24197.533203125
437,-61.55040682901745,-231.9039335678629,63.409248918054615,0.21971210430566387,1.0913762507433662,0.6095960335729893,0.04179295114137215,0.08778363436848541,0.07160391184533008,0.021812221244110887,-0.06442451332853331,-0.0002565841781915384,0.021336804939163678,0.03898925507446367,0.010169067851374308,0.0011387667103489835,0.03964119381554898,0.044254906854187634,0.03490409535940588,0,-0.015069419825617957,24746.07421875
438,84.47458510028082,-168.62822983423416,60.526582806375856,0.224168051042401,1.07403835038378,-0.4557972447069675,0.04313516159809221,0.02241616479750579,0.08778363436848541,0.07160391184533008,-0.00866965688311379,-0.009406138966041635,-0.007261350209481709,0.03770930248596284,0.008295230401280178,0.0008866915571689929,0.04161872787074414,0.04495193500603589,0.03500703781697793,1,0.027387721969650478,24375.9609375
439,251.91094390414582,-84.52039508655817,63.77024446958049,0.24117374983034476,1.099368365956449,0.680441523882883,0.04172392027080887,-0.015069419825617957,0.02241616479750579,0.08778363436848541,0.021812221244110887,-0.022837315061132093,-0.04856242572977136,0.03882440263107075,0.01105966101606438,0.0038456810259736946,0.04115845790658586,0.04521683202148036,0.034598183850767426,1,0.09043081735478727,25052.7890625
440,569.3733154011388,46.25834701098124,72.34419126004155,0.2993749367981529,1.1923045479804955,2.070918016035421,0.04277169146882721,0.027387721969650478,-0.015069419825617957,0.02241616479750579,0.07160391184533008,-0.06442451332853331,-0.0004173035221196778,0.0425897837329622,0.02104335664814727,0.008416284297871264,0.0455354531411759,0.05086501393932185,0.03960298400023302,0,-0.016843655914946763,27423.9296875
441,775.0691473813968,192.02050708506437,68.94959521046235,0.33402264426503864,1.1637766269537027,-0.590616836053736,0.04327763784105301,0.09043081735478727,0.027387721969650478,-0.015069419825617957,0.08778363436848541,-0.00866965688311379,0.00366895467532336,0.02166432567627576,0.021642722562765802,0.0067485242104304635,0.04357288609271208,0.05032292029563675,0.03994498409903121,1,0.03901251239696352,26965.87890625
442,1012.9733915553152,356.2110839791145,72.23555325644884,0.3796299462840829,1.1983979212300948,0.7459901836650829,0.042553715849329155,-0.016843655914946763,0.09043081735478727,0.027387721969650478,0.02241616479750579,0.021812221244110887,-0.0002565841781915384,0.024983595196167302,0.03198642513531548,0.008780582454863382,0.04427101811427279,0.04029858756768177,0.04052590852177616,0,-0.009728058677075274,28038.67578125
443,1166.168459629691,518.2025591092298,70.21095080864589,0.41039362064130663,1.1751937930156953,-0.46664826665893394,0.04320557482451756,0.03901251239696352,-0.016843655914946763,0.09043081735478727,-0.015069419825617957,0.07160391184533008,-0.009406138966041635,0.02605186742587584,0.03188058495591934,0.009098816064764769,0.043112182309625914,0.040418442672676955,0.040344893759422594,1,0.014607259457310753,27767.236328125
444,1305.4966991437468,675.6613871161333,71.50555741429152,0.4408320573321087,1.1811651312398832,0.14515973352796385,0.04207257555638824,-0.009728058677075274,0.03901251239696352,-0.016843655914946763,0.027387721969650478,0.08778363436848541,-0.022837315061132093,0.023495774923407896,0.03116008877723932,0.008762338790672123,0.04339114988618026,0.04068122587914883,0.04026544086599259,0,-0.031304934786025286,28175.81640625
445,1330.5071541146572,806.6305405158381,65.03630904695612,0.45534278341311935,1.1356400959155355,-0.945187832928273,0.045654540043854865,0.014607259457310753,-0.009728058677075274,0.03901251239696352,0.09043081735478727,0.02241616479750579,-0.06442451332853331,-0.000851375504754616,0.020869204114103788,0.007560159561844945,0.02779418447845244,0.04229763918309488,0.041118910964519764,1,0.03690243092144147,27307.4375
446,1416.8286096005359,928.6701543327777,68.64738813185924,0.47101112818551805,1.1638795515981886,0.6365319793860473,0.04475619419093964,-0.031304934786025286,0.014607259457310753,-0.009728058677075274,-0.016843655914946763,-0.015069419825617957,-0.00866965688311379,0.009897841862523031,0.015781083769399396,0.011833402394405588,0.030339476182823826,0.03593581658601691,0.03938376914005031,0,-0.03011973318555565,28333.97265625
447,1401.2497942735135,1023.1860823209249,62.91640569942161,0.4729510970621743,1.1175488543303058,-1.0012738991045116,0.04633531929417927,0.03690243092144147,-0.031304934786025286,0.014607259457310753,0.03901251239696352,0.027387721969650478,0.021812221244110887,-0.003928607253980802,0.01052749397109325,0.010348280911233788,0.029495016768666973,0.03859951764599127,0.04041652751757605,1,5.171583626720892e-05,27493.28515625
448,1373.188937031271,1093.1866532629942,62.92204379401493,0.47161929539921305,1.106232017936196,-0.25004170004800624,0.04457071806965099,-0.03011973318555565,0.03690243092144147,-0.031304934786025286,-0.009728058677075274,0.09043081735478727,0.07160391184533008,-0.0019726523513123057,0.012039607537281765,0.010167418969280981,0.029338134713727745,0.03777268254494692,0.0404560644517358,1,0.01800847790347154,27494.70703125
449,1375.4110276944048,1149.6315281492764,64.93919365808857,0.46986175826410004,1.1138650367164205,0.17141879832659612,0.04251897353911182,5.171583626720892e-05,-0.03011973318555565,0.03690243092144147,0.014607259457310753,-0.016843655914946763,0.08778363436848541,-0.0012924086620801488,0.011101683130663873,0.011080672073364136,0.02985357192705995,0.03746442118814721,0.04041450469590135,0,-0.030997440056033318,27994.330078125
450,1293.3172141519099,1178.368665349803,59.02515671697452,0.45727773427802987,1.0694000800232488,-0.9934253457477686,0.04449173073623255,0.01800847790347154,5.171583626720892e-05,-0.03011973318555565,-0.031304934786025286,0.03901251239696352,0.02241616479750579,-0.0012309097160817552,-0.0010411426104181855,0.01000110701886455,0.029776506185204245,0.02715590412828798,0.04126988228093186,1,0.004714100093914092,27139.888671875
451,1224.4901875684482,1187.5929697935321,59.61956040906748,0.435957281290764,1.0628317021006692,-0.16427374409410045,0.043170250184367515,-0.030997440056033318,0.01800847790347154,5.171583626720892e-05,0.03690243092144147,-0.009728058677075274,-0.015069419825617957,-0.007668575881587232,0.0011146329904679,0.01137867777661686,0.02191195465699674,0.02661227341880501,0.04056995059856214,1,0.03885339931269162,27268.130859375
452,1242.7901939837611,1198.632414631578,64.31572640574885,0.39314390710455754,1.0880070232603747,0.6060680591675542,0.041985470904110284,0.004714100093914092,-0.030997440056033318,0.01800847790347154,-0.03011973318555565,0.014607259457310753,0.027387721969650478,0.006126050618062223,0.0010987216820407104,0.016542573408678103,0.025638428861410996,0.026587132553950243,0.03681241003535442,0,-0.011169598741333131,28348.44140625
453,1217.8464094062,1202.4752135865024,62.05057194626714,0.33099773976356156,1.059962188864829,-0.7474852528145903,0.043092827930823474,0.03885339931269162,0.004714100093914092,-0.030997440056033318,5.171583626720892e-05,-0.031304934786025286,0.09043081735478727,0.0038817877025421554,0.0009545676756149248,0.01641757631576714,0.026769266433162044,0.026656175574364737,0.03690664792713394,1,0.015746414888453637,28033.5625
454,1219.9173099861036,1205.9636328664228,63.98093059017438,0.2609049611097048,1.0610461967002576,-0.009973488051166443,0.04203868618404841,-0.011169598741333131,0.03885339931269162,0.004714100093914092,0.01800847790347154,0.03690243092144147,-0.016843655914946763,0.003429375099538575,0.0010684832187292132,0.016114285997984278,0.026488474464799395,0.026723352770843586,0.036884900010246933,0,-0.0023712364214005313,28478.484375
455,1202.2570544149567,1205.2223171761298,63.45398049316999,0.20525424787900623,1.04635607106975,-0.42649793687779675,0.040398940429737656,0.015746414888453637,-0.011169598741333131,0.03885339931269162,-0.030997440056033318,-0.03011973318555565,0.03901251239696352,0.009154615826465134,0.0039618530551916884,0.012415528584647747,0.01930742540607085,0.02428377564827367,0.034670191171073804,0,-0.007480171844976413,28411.03515625
456,1157.8298685183108,1195.743827444566,61.73514422239431,0.17894217667891546,1.0309610807362486,-0.5044148085927775,0.039403082122569204,-0.0023712364214005313,0.015746414888453637,-0.011169598741333131,0.004714100093914092,5.171583626720892e-05,-0.009728058677075274,0.00671576143868703,-0.0004764072214500999,0.0076523382739746544,0.020726580944061594,0.02148946139246099,0.03000013056845716,0,-0.014613274150394037,28199.30859375
457,1077.1938100193038,1172.0338239595137,58.44116780586293,0.15428097098327784,1.0103824649878241,-0.6763432863389099,0.04020869234905384,-0.007480171844976413,-0.0023712364214005313,0.015746414888453637,0.03885339931269162,0.01800847790347154,0.014607259457310753,-0.0039775732539301,0.0010742386820660615,0.005800866326579663,0.011924005066681018,0.019588124984325984,0.03018310507198264,1,0.01350558587463783,27790.220703125
458,1031.8851052050486,1144.0040802086207,60.535768089980024,0.11146295345905836,1.0171092779111257,0.21048087884815644,0.038743808619934976,-0.014613274150394037,-0.007480171844976413,-0.0023712364214005313,-0.011169598741333131,-0.030997440056033318,-0.031304934786025286,0.0009574636692640921,0.0024196256859031233,0.007229616611592453,0.013237166073766135,0.019968430477924473,0.029817289328986786,1,0.0003512057047058866,28168.08984375
459,985.416765120317,1112.28661719096,60.59177777729958,0.0665857552856873,1.0117578976910753,-0.18755746304956317,0.038233705728476425,0.01350558587463783,-0.014613274150394037,-0.007480171844976413,0.015746414888453637,0.004714100093914092,0.03690243092144147,-0.002121578167485458,0.0006538984660265584,0.005877790798345223,0.010430031640072017,0.019202812477379524,0.029466090037650734,0,-0.004761257346579407,28177.984375
460,927.1031309784812,1075.2499199484644,59.36441418902465,0.06516478753538864,1.0058321501540273,-0.2700269817981297,0.036791894573723935,0.0003512057047058866,0.01350558587463783,-0.014613274150394037,-0.0023712364214005313,0.03885339931269162,-0.03011973318555565,-0.002599582352521233,0.003277516736971949,0.0011181870632768897,0.01049887347494779,0.015907423205301245,0.0217735441489388,0,-0.00422660089629551,28044.140625
461,861.4149916254391,1032.4829342838593,58.24163186266798,0.057263743975131697,0.9998685621976103,-0.27916502529481446,0.035120864051204334,-0.004761257346579407,0.0003512057047058866,0.01350558587463783,-0.007480171844976413,-0.011169598741333131,5.171583626720892e-05,-0.0019488681627850522,0.0023834466379509893,0.001749039814209452,0.010217818599585607,0.01606815143065398,0.021405406009994174,1,0.0007851839396583646,27925.859375
